part_id_a,temperature_1_a,temperature_4_a,label_d,temp_std_1,temp_std_2,temp_std_3,temp_std_4
2124077445689042.0,476.3,503.1,0.0,0.3862210075419001,0.4856267428111001,0.0816496580927911,0.3109126351029581
2124077445689042.0,475.4,504.0,0.0,0.3499999999999835,0.3774917217635505,0.1290994448735659,0.2581988897471685
2124077445689042.0,474.2,504.8,0.0,0.5163977794943222,0.3872983346207344,0.0957427107756555,0.3109126351029581
2124077445689042.0,472.7,505.8,0.0,0.621825270205916,0.4396968652757606,0.1707825127659822,0.2986078811194769
2124077445689042.0,471.0,506.8,0.0,0.7071067811865582,0.496655480858384,0.2380476142847521,0.3500000000000065
2124077445689042.0,468.8,507.9,0.0,0.6480740698407843,0.4654746681256415,0.2886751345948325,0.3651483716701107
2124077445689042.0,466.8,508.9,0.0,0.6396613687465121,0.4690415759823527,0.298607881119461,0.3162277660168559
2124077445689042.0,464.9,509.8,0.0,0.6601767440112823,0.4690415759823527,0.349999999999993,0.2160246899469251
2124077445689042.0,462.9,510.4,0.0,0.6344288770224792,0.4396968652757691,0.35000000000002,0.0500000000000113
2124077445689042.0,461.0,510.4,0.0,0.6898067362191697,0.4272001872658794,0.4203173404306083,0.2753785273642954
2124077445689042.0,458.7,509.5,0.0,0.6652067347824909,0.4112987559751002,0.478713553878173,0.5315072906367276
2124077445689042.0,456.5,508.0,0.0,0.7767453465154099,0.3872983346207344,0.3872983346207417,0.7365459931328101
2124077445689042.0,454.2,505.8,0.0,0.8266397845091473,0.3872983346207563,0.4163331998932211,0.8266397845091611
2124077445689042.0,451.8,503.1,0.0,0.7135591542869277,0.4272001872658772,0.4654746681256355,0.8421203397773336
2124077445689042.0,449.7,500.4,0.0,0.6480740698407843,0.3872983346207344,0.4787135538781314,0.8524474568362908
2124077445689042.0,447.7,497.5,0.0,0.4787135538781611,0.3696845502136467,0.5196152422706756,0.9429563439877032
2124077445689042.0,446.1,494.6,0.0,0.4654746681256415,0.3774917217635505,0.5315072906367482,0.970824391947394
2124077445689042.0,444.6,491.8,0.0,0.4654746681256415,0.3872983346207344,0.478713553878173,0.9708243919473812
2124077445689042.0,443.1,488.9,0.0,0.4396968652757691,0.3500000000000065,0.5196152422706555,0.9055385138137342
2124077445689042.0,441.7,486.2,0.0,0.4272001872658772,0.349999999999997,0.4690415759823527,0.8920949127381587
2124077445689042.0,440.3,483.4,0.0,0.4654746681256355,0.3500000000000065,0.4573474244670824,0.8421203397773189
2124077445689042.0,438.9,480.8,0.0,0.5057996968497743,0.3415650255319949,0.4654746681256191,0.7257180352359034
2124077445689042.0,437.4,478.6,0.0,0.5057996968497743,0.2986078811194816,0.4272001872658772,0.5944184833375841
2124077445689042.0,435.8,476.8,0.0,0.516397779494315,0.3366501646120557,0.4163331998932302,0.516397779494315
2124077445689042.0,434.3,475.4,0.0,0.4396968652757606,0.2986078811194816,0.4349329450233316,0.3915780041490166
2124077445689042.0,432.9,474.2,0.0,0.4031128874149157,0.3109126351029581,0.4272001872658772,0.2217355782608315
2124077445689042.0,431.7,473.4,0.0,0.387298334620727,0.36514837167009,0.4932882862316332,0.1707825127659877
2124077445689042.0,430.5,472.9,0.0,0.2986078811194769,0.3109126351029581,0.4396968652757691,0.0957427107756308
2124077445689042.0,429.3,472.6,0.0,0.238047614284764,0.3162277660168319,0.4396968652757606,0.0957427107756555
2124077445689042.0,428.5,472.3,0.0,0.2986078811194769,0.2986078811194769,0.4654746681256415,0.0577350269189757
2124077445689042.0,427.6,472.2,0.0,0.3109126351029702,0.2986078811194769,0.3774917217635505,0.0577350269189428
2124077445689042.0,426.7,472.1,0.0,0.2581988897471464,0.2753785273643058,0.4272001872658772,0.0
2124077445689042.0,425.9,472.0,0.0,0.3109126351029581,0.3109126351029581,0.4272001872658794,0.0500000000000113
2124077445689042.0,425.0,471.9,0.0,0.2500000000000056,0.3109126351029581,0.4031128874149463,0.0500000000000113
2124077445689042.0,424.1,472.1,0.0,0.2217355782608315,0.2986078811194816,0.3651483716701107,0.1290994448735659
2124077445689042.0,423.3,472.6,0.0,0.2217355782608315,0.2581988897471685,0.3366501646120726,0.2581988897471464
2124077445689042.0,422.5,473.4,0.0,0.3500000000000065,0.2753785273643144,0.2986078811194816,0.3500000000000065
2124077445689042.0,421.5,474.5,0.0,0.4031128874149239,0.3109126351029581,0.3109126351029581,0.3500000000000065
2124077445689042.0,420.4,475.7,0.0,0.4396968652757691,0.3651483716701107,0.349999999999997,0.3500000000000065
2124077445689042.0,419.1,476.7,0.0,0.3774917217635505,0.3500000000000065,0.3500000000000065,0.3415650255319949
2124077445689042.0,417.9,477.7,0.0,0.3774917217635329,0.3366501646120726,0.3500000000000065,0.2581988897471758
2124077445689042.0,416.8,478.5,0.0,0.2986078811194816,0.3415650255319949,0.2986078811194769,0.2217355782608315
2124077445849042.0,415.0,479.8,0.0,0.2217355782608315,0.2986078811194769,0.2886751345948096,0.1707825127659877
2124077445849042.0,414.3,480.4,0.0,0.2081665999466151,0.2986078811194975,0.2581988897471685,0.1258305739211814
2124077445849042.0,413.7,480.8,0.0,0.1414213562373148,0.0957427107756308,0.2217355782608358,0.0957427107756258
2124077445849042.0,413.4,481.1,0.0,0.2943920288776103,0.8544003745317567,0.0816496580927679,0.0957427107756258
2124077445849042.0,414.4,481.3,0.0,0.7135591542869277,1.408012784032855,0.182574185835045,0.0577350269189428
2124077445849042.0,416.6,481.5,0.0,0.932737905308874,1.7500000000000089,0.516397779494337,0.0500000000000113
2124077445849042.0,419.4,481.6,0.0,0.9327379053088865,1.8500000000000152,0.7767453465154038,0.0500000000000113
2124077445849042.0,422.2,481.7,0.0,0.9327379053088865,1.887679351302372,1.0082988974836125,0.0577350269189757
2124077445849042.0,424.9,481.8,0.0,0.9327379053088956,1.849999999999994,1.1528949070347414,0.0957427107756258
2124077445849042.0,428.0,482.0,0.0,0.8524474568362974,1.8006943105369075,1.2436505404118443,0.0816496580927679
2124077445849042.0,430.9,482.2,0.0,0.9831920802501768,1.459166428707373,1.2816005617976338,0.1290994448735805
2124077445849042.0,433.8,482.6,0.0,1.0082988974836125,1.3976170195491104,1.1236102527122176,0.1707825127659794
2124077445849042.0,436.7,483.1,0.0,0.9178779875343008,1.2284814474246784,1.1633285577743355,0.1707825127659794
2124077445849042.0,439.4,483.7,0.0,0.8326663997864557,1.021028892833119,1.099621146880446,0.2581988897471758
2124077445849042.0,442.2,484.4,0.0,0.7365459931328101,0.8544003745317489,1.008298897483621,0.2581988897471685
2124077445849042.0,444.6,485.2,0.0,0.7234178138070191,0.6849574196011597,0.9178779875343088,0.2581988897471758
2124077445849042.0,447.0,486.0,0.0,0.7365459931328101,0.5560275772537437,0.7410578025138798,0.310912635102958
2124077445849042.0,449.2,486.9,0.0,0.7505553499465074,0.4272001872658772,0.6757711644237926,0.2886751345948325
2124077445849042.0,451.3,487.8,0.0,0.7257180352359034,0.3366501646120726,0.6480740698407872,0.2986078811194769
2124077445849042.0,453.4,488.7,0.0,0.6480740698407872,0.182574185835045,0.5560275772537651,0.3500000000000065
2124077445849042.0,455.4,489.8,0.0,0.634428877022474,0.0957427107756308,0.5315072906367482,0.3109126351029581
2124077445849042.0,457.4,490.8,0.0,0.6075908711186188,0.0577350269189757,0.478713553878173,0.3109126351029581
2124077445849042.0,459.2,491.7,0.0,0.568624070307737,0.0500000000000113,0.4031128874149133,0.3366501646120726
2124077445849042.0,460.8,492.8,0.0,0.5315072906367276,0.0816496580927679,0.3366501646120895,0.3109126351029581
2124077445849042.0,462.4,493.8,0.0,0.53150729063675,0.1290994448735879,0.349999999999993,0.3109126351029581
2124077445849042.0,464.1,494.8,0.0,0.4787135538781611,0.1707825127660071,0.2986078811195022,0.3500000000000065
2124077445849042.0,465.5,495.8,0.0,0.4573474244670876,0.2217355782608422,0.2500000000000151,0.2986078811194769
2124077445849042.0,466.9,496.7,0.0,0.4272001872658772,0.2217355782608315,0.1707825127659766,0.3500000000000065
2124077445849042.0,468.2,497.7,0.0,0.3774917217635505,0.2449489742783271,0.1290994448735659,0.3366501646120726
2124077445849042.0,469.4,498.7,0.0,0.3774917217635505,0.2581988897471464,0.0957427107756555,0.2986078811194816
2124077445849042.0,470.6,499.6,0.0,0.2753785273642954,0.2986078811194769,0.0500000000000113,0.2581988897471464
2124077445849042.0,471.5,500.4,0.0,0.2217355782608315,0.310912635102958,0.0,0.3109126351029702
2124077445849042.0,472.1,501.3,0.0,0.0577350269189428,0.3500000000000065,0.0577350269189757,0.2499999999999848
2124077445849042.0,472.1,502.2,0.0,0.1414213562373148,0.3500000000000065,0.1154700538379514,0.2645751311064655
2124077445849042.0,471.6,502.9,0.0,0.2581988897471685,0.3774917217635329,0.1290994448735512,0.2753785273643058
2124077445849042.0,470.7,503.7,0.0,0.4272001872658716,0.3872983346207563,0.1290994448735512,0.2753785273643144
2124077445849042.0,469.3,504.5,0.0,0.5315072906367276,0.4272001872658772,0.2081665999466151,0.2581988897471685
2124077445849042.0,467.7,505.3,0.0,0.568624070307737,0.4396968652757606,0.2500000000000075,0.2217355782608422
2124077445849042.0,466.0,506.0,0.0,0.5972157622389538,0.4272001872658772,0.2581988897471758,0.2581988897471685
2124077445849042.0,464.0,506.8,0.0,0.6480740698407872,0.4272001872658794,0.3109126351029702,0.2581988897471464
2124077445849042.0,461.7,507.6,0.0,0.478713553878169,0.3403429642776948,0.35000000000002,0.2380476142847521
2124077445849042.0,460.2,508.1,0.0,0.621825270205916,0.4932882862316121,0.4031128874149133,0.0816496580927679
2124077445849042.0,458.3,508.2,0.0,0.634428877022474,0.4396968652757606,0.349999999999993,0.0999999999999943
2124077445849042.0,456.2,507.8,0.0,0.6075908711185978,0.4272001872658772,0.387298334620727,0.3500000000000065
2124077445849042.0,454.2,506.7,0.0,0.6454972243679028,0.3872983346207563,0.427200187265885,0.6075908711185978
2124077445849042.0,452.0,504.9,0.0,0.7632168761236915,0.3872983346207344,0.4396968652757606,0.7505553499465074
2124077445849042.0,449.7,502.7,0.0,0.7745966692414906,0.4272001872658716,0.4272001872658739,0.8139410298049795
2124077445849042.0,447.5,500.0,0.0,0.7135591542869278,0.4396968652757606,0.4966554808583917,0.8958236433584512
2124077445849042.0,445.4,497.3,0.0,0.5560275772537225,0.3915780041490166,0.512347538297991,0.9055385138137488
2124077445849042.0,443.7,494.6,0.0,0.5196152422706555,0.3915780041490166,0.4690415759823446,0.9327379053088956
2124077445849042.0,442.1,491.8,0.0,0.4787135538781819,0.3872983346207563,0.4654746681256476,0.9327379053088865
2124077445849042.0,440.7,489.1,0.0,0.4272001872658716,0.3872983346207563,0.478713553878175,0.8958236433584512
2124077445849042.0,439.4,486.5,0.0,0.4272001872658794,0.3415650255319672,0.478713553878175,0.8544003745317489
2124077445849042.0,438.0,483.9,0.0,0.4272001872658772,0.3500000000000065,0.5196152422706848,0.8736894948053966
2124077445849042.0,436.7,481.2,0.0,0.4272001872658772,0.4031128874149463,0.4654746681256191,0.7767453465154038
2124077445849042.0,435.4,479.0,0.0,0.4787135538781522,0.3366501646120726,0.4654746681256355,0.6849574196011597
2124077445849042.0,433.9,477.0,0.0,0.4690415759823324,0.3109126351029702,0.4396968652757691,0.5315072906367276
2124077445849042.0,432.5,475.5,0.0,0.4396968652757606,0.3109126351029702,0.4031128874149239,0.4031128874149157
2124077445849042.0,431.2,474.3,0.0,0.4031128874149157,0.3366501646120726,0.4031128874149157,0.2581988897471758
2124077445849042.0,430.1,473.5,0.0,0.3872983346207563,0.3500000000000065,0.4272001872658794,0.182574185835045
2124077445849042.0,429.0,472.9,0.0,0.3500000000000065,0.349999999999997,0.4573474244670731,0.0816496580927679
2124077445849042.0,428.0,472.6,0.0,0.2581988897471685,0.349999999999997,0.4787135538781611,0.0957427107756555
2124077445849042.0,427.2,472.4,0.0,0.2986078811194769,0.2986078811194975,0.4203173404306083,0.0577350269189428
2124077445849042.0,426.3,472.2,0.0,0.2581988897471758,0.2986078811194975,0.3862210075418915,0.0
2124077445849042.0,425.6,472.2,0.0,0.2581988897471685,0.2986078811194769,0.4203173404306218,0.0577350269189428
2124077445849042.0,424.9,472.1,0.0,0.2217355782608315,0.3304037933599884,0.349999999999997,0.0577350269189757
2124077445849042.0,424.2,472.0,0.0,0.2081665999466151,0.3109126351029581,0.3915780041490166,0.0
2124077445849042.0,423.6,472.0,0.0,0.2217355782608358,0.2986078811194769,0.3500000000000065,0.0957427107756308
2124077445849042.0,422.9,472.3,0.0,0.2081665999466105,0.2986078811194975,0.3366501646120726,0.2217355782608422
2124077445849042.0,422.3,473.0,0.0,0.2581988897471758,0.2581988897471464,0.2581988897471464,0.2581988897471685
2124077445849042.0,421.5,473.8,0.0,0.310912635102958,0.3366501646120726,0.3109126351029581,0.3774917217635267
2124077445849042.0,420.5,475.0,0.0,0.4031128874149239,0.3651483716701211,0.3500000000000065,0.3774917217635267
2124077445849042.0,419.4,476.1,0.0,0.3774917217635267,0.3915780041490311,0.3304037933599869,0.3366501646120557
2124077445849042.0,418.3,477.0,0.0,0.3415650255319921,0.3500000000000065,0.3415650255319866,0.3366501646120726
2124077445849042.0,417.1,478.0,0.0,0.2986078811194975,0.3500000000000065,0.349999999999997,0.2645751311064655
2124077445849042.0,416.2,478.7,0.0,0.2999999999999829,0.3696845502136365,0.309569593683436,0.2217355782608422
2124077446009042.0,414.7,480.0,0.0,0.2499999999999848,0.2986078811194769,0.2217355782608358,0.1290994448735805
2124077446009042.0,414.0,480.4,0.0,0.1707825127659877,0.2753785273643144,0.1825741858350553,0.1290994448735879
2124077446009042.0,413.5,480.7,0.0,0.0577350269189757,0.23629078131263,0.2217355782608315,0.1290994448735805
2124077446009042.0,413.6,481.0,0.0,0.4272001872658794,0.99456858318903,0.0816496580927679,0.0816496580927679
2124077446009042.0,415.1,481.2,0.0,0.7505553499465074,1.4080127840328769,0.4396968652757606,0.0500000000000113
2124077446009042.0,417.4,481.4,0.0,0.9178779875343008,1.6309506430300116,0.7889866919029856,0.0
2124077446009042.0,420.1,481.5,0.0,0.932737905308874,1.7587874611030594,1.0242883708539534,0.0500000000000113
2124077446009042.0,423.0,481.6,0.0,0.8266397845091393,1.719253714067048,1.1633285577743435,0.0577350269189428
2124077446009042.0,425.6,482.1,0.0,0.9055385138137342,1.7461863207191533,1.2816005617976338,0.0957427107756555
2124077446009042.0,428.7,482.1,0.0,1.016530045465144,1.658312395177709,1.3699148392022966,0.1290994448735659
2124077446009042.0,431.7,482.5,0.0,0.9831920802501848,1.6041612554021332,1.4080127840328769,0.1707825127659877
2124077446009042.0,434.7,483.1,0.0,0.9882644720249018,1.2974333637352524,1.4863265679744355,0.2217355782608358
2124077446009042.0,437.5,483.8,0.0,0.9556847457887604,1.0996211468804449,1.3047988350699922,0.2217355782608422
2124077446009042.0,440.3,484.6,0.0,0.8544003745317489,0.9178779875342796,1.17579760163051,0.2499999999999848
2124077446009042.0,443.1,485.4,0.0,0.7365459931328101,0.7257180352359034,1.0614455552060782,0.349999999999997
2124077446009042.0,445.6,486.4,0.0,0.6849574196011369,0.4654746681256191,0.9055385138137424,0.3109126351029702
2124077446009042.0,447.9,487.3,0.0,0.7632168761236915,0.3872983346207563,0.6849574196011597,0.349999999999997
2124077446009042.0,450.2,488.4,0.0,0.736545993132803,0.2986078811194769,0.6454972243679028,0.3696845502136467
2124077446009042.0,452.3,489.5,0.0,0.6898067362191499,0.2217355782608358,0.5560275772537225,0.3500000000000065
2124077446009042.0,454.4,490.6,0.0,0.634428877022474,0.0957427107756258,0.5315072906367482,0.3915780041490166
2124077446009042.0,456.5,491.7,0.0,0.5972157622389586,0.0577350269189428,0.4690415759823446,0.3651483716701211
2124077446009042.0,458.3,492.8,0.0,0.5560275772537514,0.0499999999999829,0.3915780041490069,0.3415650255319866
2124077446009042.0,460.0,493.9,0.0,0.5315072906367276,0.0957427107756308,0.3915780041490069,0.3872983346207563
2124077446009042.0,461.6,495.1,0.0,0.5477225575051489,0.0957427107756555,0.349999999999993,0.3499999999999835
2124077446009042.0,463.3,496.2,0.0,0.4272001872658772,0.1707825127660071,0.349999999999993,0.3651483716701211
2124077446009042.0,464.8,497.3,0.0,0.4434711565216673,0.1632993161855591,0.2645751311064691,0.3500000000000065
2124077446009042.0,466.1,498.3,0.0,0.4396968652757691,0.2081665999466151,0.2217355782608251,0.349999999999997
2124077446009042.0,467.4,499.4,0.0,0.3872983346207563,0.238047614284764,0.1290994448735659,0.2986078811194975
2124077446009042.0,468.6,500.4,0.0,0.3774917217635329,0.2753785273642954,0.1290994448735659,0.3109126351029702
2124077446009042.0,469.8,501.4,0.0,0.3774917217635267,0.2581988897471685,0.1258305739211701,0.3109126351029702
2124077446009042.0,470.9,502.3,0.0,0.3109126351029702,0.2581988897471464,0.0577350269189757,0.2986078811194769
2124077446009042.0,471.8,503.3,0.0,0.1825741858350553,0.3109126351029581,0.0,0.2581988897471464
2124077446009042.0,472.3,504.2,0.0,0.0499999999999829,0.36514837167009,0.0500000000000113,0.294392028877591
2124077446009042.0,472.2,505.1,0.0,0.1914854215512567,0.3366501646120557,0.0957427107755962,0.2581988897471464
2124077446009042.0,471.7,505.9,0.0,0.3366501646120726,0.3872983346207563,0.1414213562373416,0.2886751345948325
2124077446009042.0,470.6,506.8,0.0,0.4573474244670752,0.3915780041490311,0.2160246899469427,0.2581988897471464
2124077446009042.0,469.2,507.7,0.0,0.505799696849781,0.4031128874149157,0.2217355782608464,0.2581988897471758
2124077446009042.0,467.6,508.5,0.0,0.5560275772537514,0.4272001872658772,0.238047614284776,0.310912635102958
2124077446009042.0,465.7,509.5,0.0,0.6601767440112823,0.4272001872658772,0.2986078811194927,0.330403793359974
2124077446009042.0,463.8,510.5,0.0,0.6218252702059284,0.4272001872658772,0.2581988897471611,0.2986078811194769
2124077446009042.0,461.9,511.4,0.0,0.621825270205916,0.4396968652757606,0.3774917217635681,0.2081665999466105
2124077446009042.0,459.9,512.1,0.0,0.5560275772537225,0.3872983346207344,0.387298334620727,0.0500000000000113
2124077446009042.0,457.9,512.2,0.0,0.6480740698407872,0.3872983346207563,0.3774917217635329,0.1707825127660071
2124077446009042.0,456.0,511.6,0.0,0.697614984548557,0.4272001872658772,0.387298334620727,0.4272001872658772
2124077446009042.0,453.9,510.1,0.0,0.7505553499465074,0.3872983346207344,0.4396968652757606,0.5560275772537437
